,Label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
6933,0,-1.155125986954946,0.18733014112317115,0.4322666701265769,0.3253882680855632,0.22511591310063325,0.011647499468273632,0.03834009732968871,-0.04612168090549377,0.05056507184226453,0.19198752962664248,0.05406366332153073,0.09296978456698594,0.08969150439684137,0.1780596221894886,-0.23084000262815263,-0.10015813763286804,0.030245715606300586
6934,0,-0.631323643411696,-0.15008621520772678,0.14648127916312167,0.0191689804628391,0.10411860805854724,0.0981469856326624,-0.054578504469433506,-0.04783368505803057,0.1494764676693495,-0.029434832673597075,-0.07477128308833156,-0.04334849347872288,0.016719743515324816,0.09790758199830421,-0.03805199223870831,0.025628189363938313,0.012068684660480384
6935,0,-0.37655605082840854,-0.17068550208499617,-0.050442072783747516,-0.16161464916261925,0.07236810315144135,0.07643990917712314,0.024969711318823796,0.044715456523694776,0.035194817891065086,0.07844214420147816,-0.017122803747292945,-0.029094406535251548,-4.6816295513993186e-05,0.008321298634536152,-6.719215769398613e-05,0.031436728159872925,0.015592317120800685
6936,0,-0.5913530689177834,-0.1982814622810358,0.08988598378704804,0.3542095048977236,0.14198086821815206,0.05776233353858216,-0.23147908509479834,-0.0018571144138235303,0.04908744848605855,0.13964562113402315,-0.007454047544114826,0.0164106514007971,-0.05970993165459284,0.13920994657075422,-0.04464350794691141,0.02701212741732982,-0.017133900032953193
6937,0,-0.5826140959678835,-0.12770279880342522,0.037979552901036905,-0.09115481909378839,0.15868094001812702,-0.0064433521927102924,-0.02431953760389936,-0.06011592155572249,0.08688348566689034,0.01805277454685001,0.0520365896832785,-0.04196943318413248,-0.003758113011790142,0.0649385420439864,-0.03419834024959559,0.02133262372643606,0.0005041344671807454
6938,0,-0.2570481951112179,-0.009394183545967251,0.017356345637133834,-0.14542689880794724,0.21705901810448686,-0.04005281695227995,-0.003093119665657878,0.02578211198994593,0.009407804043080384,-0.022792949790063,0.041696830673459785,0.03528138055335095,-0.013852396637829624,-0.009845928482665696,0.02452968231957931,0.07339409728229518,-0.041944958212710146
6939,0,-0.3621121759852209,-0.13511261136489938,-0.04416527631318434,-0.01348998373688098,0.1841210355938939,-0.002979906791243851,-0.010052489979037056,-0.07771157742189755,0.08360433664099436,0.00867142164895764,0.0911576969092471,-0.15049810984652143,-0.04420648599155758,0.05627238300989183,0.0603067847155925,-0.05335225512454825,-0.010879924165185103
6940,0,-0.1287790490710616,-0.3667571887819788,-0.07942526193750994,-0.15942316087808941,0.18635476471449744,0.01220305666834484,-0.03730991911341597,0.00737609941778457,0.030712006944282565,0.09969226731331383,0.1357841637221406,-0.02309995145676251,-0.025687533317492038,-0.0072782499134793205,0.0009874965513240247,-0.02759835328877261,0.041058617250805486
6941,0,-0.49606980678651963,-0.021449625333085975,0.18275284653057172,0.05833825040544797,0.17524430929522516,0.0556185861757281,-0.07100402399729053,-0.08204834094683501,0.14370139311543684,-0.07588879011603422,-0.008693290783067145,-0.061659270795195245,-0.008206129970247228,0.010978389145703019,-0.025457486002574897,0.0059378170701920256,-0.014644196823577068
6942,0,-0.5068857997701474,-0.1499621475589581,0.28192234677269234,0.0734336008543583,0.026936007711119155,0.07572550875764752,-0.17479023751055084,-0.05115425034701288,0.08765487952764192,-0.04227832588744328,0.0349839673048309,-0.05129814449806014,0.014275934044591558,0.02292191759506274,-0.021718351464463173,0.014301039984200143,0.02856067615046174
6943,0,-0.46872656381517397,-0.0009593644443782837,0.11847978944306398,-0.1984584529573631,0.1253191383396071,-0.005112769338724389,0.018130174490934608,0.01859297234741959,0.02417136824358324,0.1092741892959626,0.03918636526508088,0.0033684888856162594,0.010392257336759334,-0.0061382881105847146,-0.027411379392418566,0.03671033364055906,-0.009784914486784434
6944,0,-0.6246161239187972,0.07561153628171705,0.07684928670568444,-0.03545519330078709,0.14754275376109996,-0.03725209854121236,-0.12850246336742271,-0.016325985302979452,0.03391064176562145,0.043200206664393226,-0.029465609385968133,-0.02199245294262463,0.009518604056863418,-0.010325680124512794,-0.01686891546291279,0.012208471779822145,-0.02839424852715227
6945,0,-0.2398935959392232,-0.07382559171979235,-0.20814559612402075,-0.20934453143168674,0.3134937126647265,-0.018435469582415622,-0.01568667004490675,-0.058930890479567816,0.08589091405764959,0.056753443181538916,0.03811867315783837,0.025377777991102385,-0.03954546267263809,-0.01226516497014032,-0.04847601960791876,-0.01733884486575364,-0.020742058402137713
6946,0,-0.121599987602212,-0.39202125528703186,-0.11568287873772834,-0.12345976219611324,0.10610824116751703,0.027138988199342646,-0.07327479468258215,0.07789790924685062,-0.013231579252488765,0.11699292862420799,-0.0064677784440082525,-0.03399256161654021,0.011363454206039209,0.04344387672326891,-0.01279207228791153,0.003207219012515637,0.05317476045567749
6947,0,0.10037899407121544,-0.18732351869474181,-0.04010403474014326,0.0919777522977543,0.08199503438906418,0.09098297455175076,0.19893086694783235,0.33873966130359345,-0.09473793564015348,-0.06251779354435336,0.01081694636364118,0.034717323475240924,0.013886550201782038,-0.02809990119402413,0.04876659533628318,0.022736834921488813,0.025679373261305278
6948,0,-0.2505039126016928,0.03930587064608682,0.10967317200436784,0.16124667861763733,-0.09914787965458947,-0.03667152247231662,-0.22150708641357003,0.031593351865357104,0.02031634890134019,0.03179536708328039,-0.08309755524503297,0.01639378994018373,-0.02905038789223449,0.0007032289713646218,-0.01582414693817908,0.03680795485756634,-0.020255454031552014
6949,0,-0.2951999562489547,-0.13702068724972552,-0.17128977311511762,-0.19955378774805863,0.1418334136464773,-0.09263039118325297,0.0038942112031796895,0.013308916891348232,0.03197010549255481,0.03686813643922124,-0.062087792369910424,0.07343492927869377,-0.0054561914817132075,-0.032833134085127294,0.0054098474316116125,-0.012649869802880662,0.017261371463770443
6950,0,-0.42858778721550794,-0.36079648880146836,-0.09343747565008292,0.47611478735894536,0.25010792760053024,-0.07161675268086672,0.11767896978575425,-0.03282360448381163,-0.055765927729083495,-0.04256675172753858,0.09350027728207043,0.05867589926463274,-0.06524251172448108,0.05717268686238511,0.036978119671263854,0.06802885395890063,-0.03222261824743632
6951,0,-0.6558445198079181,-0.13406470684016178,0.23087727320572157,0.2637610567672064,0.24818876611225074,0.060798192144027534,-0.23621357139098553,0.03902684058010298,-0.003263174250900438,0.02754963300343824,-0.10470070915706983,0.04384919730497069,0.0055799745042598515,0.12138666686232875,-0.011630351816654604,0.015095907101821581,0.004238811672380657
6952,0,0.29268250308030924,0.29020265008592055,-0.3398744225776531,0.5820190851239013,0.20296869274053636,0.07996830477972212,-0.2881526596586282,-0.11922576000709385,0.24147904814369237,0.0877679282046101,0.1261664780140997,0.09091305481791673,-0.0008686492684252359,-0.08156590462701843,-0.06229634796458097,0.027904362861781832,0.0865109349451692
6953,0,-0.7418507121651863,0.0523975091866784,0.41596778702499393,0.4422445873548124,0.23370496526369605,-0.05638515859993672,0.14642603802230517,0.00140878510595876,-0.04804088258727936,0.008773677635545388,0.056616813657209865,0.08277001238776306,0.042729484110999305,0.03843544914428902,-0.07791015993777381,-0.08392050637655135,0.03683361834016596
6954,0,-0.4172872128814856,0.04832557721067448,0.19984340549806465,0.10164000825453785,0.38108013793127055,-0.07781317093467771,0.10090290005482183,0.05672133130369338,-0.05840852758206117,-0.07159986884567478,0.07334721840470868,-0.022206354977087592,-0.00019573509535838007,0.010156872023744046,0.012176696808691212,-0.0075660935695144515,-0.019349111440449995
6955,0,-0.026983537495008456,-0.35694147375733815,0.018005821661150685,0.051217911111433444,0.19668136606813022,-0.08456458662513099,-0.01356750054603788,0.0028868418815656497,-0.046245222833698,0.00014696804515018552,0.08268800967168881,-0.03502039414493216,-0.011366757681443095,-0.04673810197829675,-0.04746567459864827,0.0717760544841666,0.015379637050694209
6956,0,-0.5160490148774171,-0.0529650051401731,0.31785472790261987,0.16667751636109115,-0.09169753031969978,-0.0007744994586400442,0.1536296653538197,0.012574869918497348,-0.038344200598770646,-0.007182358544472999,0.006712175970783388,0.02417331833221868,0.04833171121542319,-0.008238122414258182,-0.03716073021324275,0.015715386275903208,0.043310507598118636
6957,0,-0.34028371383369743,-0.30916552786620216,-0.1316378295888067,-0.12527440753748317,0.2575380453674404,-0.007698825050331284,-0.026315704068533043,-0.040267875439652184,0.004865313238482666,0.022793086357043777,-0.010652511161030675,-0.07450407593887531,0.011273161133522643,0.030756544747627255,-0.05890534388849533,0.03333629235525149,0.03069089473244812
6958,0,-0.3312499832241649,-0.21746617670990584,-0.1262545023735456,-0.10001974445524425,0.32480865757462996,-0.05782911038840725,-0.03636244454708733,0.015735431412340063,-0.0315634478804453,-0.03500900095517892,0.01788822121907143,0.006081358701339415,0.001798589747714107,0.04408280081595442,-0.012760585927093924,0.006284831586885431,0.021640371211542025
6959,0,-0.24997650363554882,-0.2255012292530589,0.029492026803252806,-0.2526177011048178,0.16239236527854883,0.07883638375212616,0.03177040854822108,0.11707761801409387,-0.07191230047523725,0.0023416241084232583,0.009618427003987459,-0.04824692052590466,0.04221849262863172,-0.046068797193853456,0.01908894330748234,0.02879342350740066,0.05074144732053432
6960,0,-0.08964269886441273,-0.18383394839838554,-0.059134114630566045,-0.17913389745756964,0.1491530204935386,-0.009934985801569656,-0.02185661945314944,-0.05124677718105423,-0.022512812337478007,-0.0468067156033372,0.042010728109284974,0.07997171238572255,-0.0151684021403849,-0.10302009996431771,0.01860250182308465,0.0038125747992859985,0.022376348638132027
6961,0,-0.5921730057531208,0.20428105859926474,-0.07861843390950733,0.09659163772868563,0.18989337500340756,-0.07500796022930799,0.022456191957386264,-0.03366511019278134,0.003959746956126878,-0.03072268615492008,-0.013709067837639406,-0.0775375190032908,-0.00632929171570414,0.04873795530753105,-0.010867296841644563,-0.02092937391961626,-0.04174959520735646
6962,0,-1.1257967281615795,0.44600002246918463,0.37085674407352553,0.2270367078661034,0.31140711192901216,0.07248639118673142,-0.07420183947573618,0.06706605374734706,-0.09354527066955441,0.06449592729088063,1.53539902205683e-05,0.09907570628840853,0.15683975287111257,0.27076768161832154,-0.2120128887156509,-0.10141524982161708,-0.006222768977955521
6963,0,-0.34733689024565645,-0.31781715653837816,-0.1462560382694568,0.005284268608088942,0.1878157194330352,0.045050096907279166,0.09578577052758469,-0.05376718502938015,0.02827723498802767,0.0713259762638292,-0.05700147954762621,0.021786118114457378,-0.04130294639678015,-0.05077942400099088,-0.01592798105551127,-0.02169203904327367,0.013584862931698442
6964,0,-0.4338375248395814,-0.24150692203895335,-0.1940987261360069,-0.0958876144156854,0.18864516009325963,0.018760072940306825,0.025886692423487272,0.03753381186600576,-0.06112976098707872,0.09610764570220448,-0.07773618922451005,0.011135594247195877,-0.010197355107089691,-0.07585335612714883,0.016289352525014112,-0.020952814167122583,0.02833468244129267
6965,0,-0.37123870557637817,-0.20850748799679353,-0.1841099403212841,-0.15000074642322275,0.14631041166819728,0.2163608984843854,0.028805474428456924,-0.09701829471840204,0.10838162275831018,-0.07512716147999549,0.05536033549881167,-0.01891699314216401,-0.02074066097940668,-0.026927336605542727,0.0036417916886741803,-0.05166791962976426,0.015048715541688053
6966,0,0.5696637882064958,-0.24706639038581055,-0.10504618246299542,0.04002241669292759,0.07553287856112165,0.29393510814078927,0.07713490930662266,-0.07748479743432549,0.11379926219090689,-0.009312646454200714,-0.17079346360222375,-0.13617999726540583,0.07780592077476416,-0.0608426386088047,-0.08581364524407845,-0.024588725503274473,-0.06333710647203002
6967,0,-0.4072645325804569,0.5177364754239998,-0.013091552311847285,0.10104358510138439,0.09803303450149024,-0.15368602059220535,-0.08784310522871822,-0.02964446510868901,0.03759632320110232,-0.08338271483995903,0.03416452818673157,-0.021932420195580362,0.0017542286718126865,-0.019448222714110015,-0.06372301693082816,-0.0007572854352688276,-0.049803429160062224
6968,0,-0.5853146041217491,-0.05783845326155773,0.011144392823016516,-0.060856468092025454,0.27608263959596224,-0.06151428597452579,0.015994694388243025,-0.02539454795367707,-0.040958535069218746,-0.0021873545588795224,-0.04324678674441938,0.02353334913185942,0.01868813104466411,0.08131359974073311,-0.012865706929207328,0.0449092220887864,-0.011647726764931796
6969,0,-0.7182607673512347,-0.08890142677885836,0.1087131402636438,-0.011433094634573636,0.23399675543218176,0.0021370192245419818,-0.05465052294327993,-0.028275534754192373,0.003111527026988065,0.03328895646418124,-0.04095865479239996,-0.011164218047239181,0.016727801636695176,0.057950568945640886,-0.021367313102194363,0.013213112489720442,0.002979802328004211
6970,0,-0.03852048816280121,-0.2731085561640302,0.06129701018365344,-0.025972793140730338,0.2008777820445091,-0.024775492746624345,0.06313879623066565,-0.08826724684618234,0.01641083684285668,-0.006005948272917129,-0.029856111871949982,-0.15428327479003073,-0.01843751970283839,-0.024735024750126535,0.005121359536362562,-0.005074486110666002,0.0018249427740561455
6971,0,-0.6572913927498474,0.042974426054716915,0.0632877924364964,-0.11894191077426416,-0.054035530819724946,0.0021268813429137653,-0.004591533188093021,0.037708630911857555,-0.024801768282449906,-0.0043483849895508565,-0.02566096517866693,0.01730359161326978,0.053580118060589134,-0.004944062937307033,-0.015257544151511555,0.024434708097501298,0.019713401776617033
6972,0,-0.7792508061340866,-0.17483348139865526,-0.12676686262709397,0.020661610654937258,0.23868556663557564,0.01115234353416983,0.061262795614864,0.026358216878226134,-0.08660296588772595,0.1175011057239711,-0.017300630696016797,-0.03845087018252276,0.002787515698359651,0.13249356148553557,0.009714352314730432,-0.01923836781421901,0.010082264466882639
6973,0,-0.41339733066940426,-0.31079316687293423,-0.11133109842420635,0.02121137003611038,0.19397844732884426,-0.026691200522731086,0.05320062440577123,-0.040394740722296894,-0.009202961117281949,0.020224078676163642,0.01539635415602937,-0.043792240416157625,-0.013855678138163893,0.03298301811674548,-0.035378070432315306,0.028600404459268234,0.0214118825018928
6974,0,-0.39622260451587005,-0.20013226931702272,-0.12473151650079721,-0.05779280401207087,0.2862899982659905,-0.050705622186850055,-0.08587475299211121,0.007318218339177815,-0.015484749465830162,-0.020284734036325126,-0.001303542786981281,0.04290572372520772,-0.011795737644861349,0.03656595105869806,-0.0017955482542233306,0.00910418503065169,0.008717046545114897
6975,0,-0.1800310769909381,-0.3219421565944216,0.22488395815535772,0.09955872872466044,0.08407465613656588,0.09232039710816783,-0.12832005033208646,0.17637863553793287,-0.10096378203846999,0.017455887865579004,0.004519041727078007,-0.04768105774150514,0.008214865740566209,-0.026201886665699167,0.03770312092158191,0.03789168738117425,0.04871841283212032
6976,0,-0.07866524626912069,-0.21165412360993371,0.013754732657842888,-0.0009252292607436111,0.10694665468407864,-0.037267885139791186,0.06543116692159864,-0.046446652458014624,-0.04347446828304542,-0.03215657055260124,0.03521332189712319,0.052347984594171275,-0.037333538250817665,-0.09372694041133842,0.027673719657680822,0.011383325060882854,0.010692781583533388
6977,0,-0.5579402228922578,-0.17368186130147942,0.24968139626364624,0.3515164105003475,0.03955366654785929,0.0669766662680935,-0.23192771829142658,-0.020955231870843898,-0.03998422397685294,0.13545187111733098,-0.0012398510730152101,0.00861069001567852,-0.02981470013626843,0.007001939158504964,-0.009090159967268153,0.003938856874629102,0.012535332655708976
6978,0,-0.3767251810227718,-0.1255304799921651,0.1309470786299339,-0.09518274695455631,0.13435417532006816,0.06293702117019105,0.030216447876402222,-0.056556235227509584,0.005274935590285128,-0.05052195372080411,0.07054568755667805,-0.017005487638421857,0.0026483486034510582,-0.03859012065464758,0.005444653839076459,0.018841905861347936,0.010689567705000019
6979,0,-0.2418519550668115,-0.32763069557756963,-0.0460901202244093,0.04021512119561604,0.22848618474647045,-0.04742236033147573,0.16150858404667404,-0.02046224482833442,-0.040707885202559295,0.04779658331879233,-0.04122634146434774,0.03267532557635915,-0.028042227525634816,-0.007539962229269325,0.002058238727146645,0.004758732526497343,0.01685244303717796
6980,0,-0.1772314045600739,-0.46635599842395714,-0.08092477227739497,0.14172914201139264,0.13792117262453032,-0.04716588824844248,0.10848026208155527,-0.04966177399503874,-0.06479561901782432,0.06547475214051621,0.044340770081856,0.02807538036513451,-0.03650111905985542,-0.007437231847936149,0.019967164538491927,0.001989282230958769,0.03080512998445237
6981,0,-0.6427769067305482,0.710666959706759,0.07377349309949538,0.010220485506230953,0.3301888731432608,0.1111511959780339,0.041412367802607854,-0.07608547944076163,-0.005328971799994901,0.15619403877182125,0.023057943692043604,0.012721852494192516,0.0017144732717374943,-0.10570075660169553,-0.05345521610950835,-0.05344822018833876,-0.11502003326197646
6982,0,-0.512752701254582,-0.14544684555097145,0.025668630742980623,0.016858993963742824,0.11908946937393418,-0.05109704006560427,0.08599810380911371,-0.058242459377456084,-0.03677638854365531,0.03375077585449708,0.04702663851269135,0.06664382050436961,-0.034342615379119756,0.018024501391621806,0.0643040213866035,-0.02439008319815225,-0.0010920065425541429
6983,0,-0.33465932023912814,-0.06569435831679528,0.1762001489424083,0.28064512149721715,0.14471694818301556,-0.13485752728144945,0.2480350309606523,-0.04300005812104655,-0.03618756141034532,-0.07587474858215545,-0.005236874155371175,-0.015938228857084583,-0.01613938483753447,0.003689481007551159,0.03452886645505579,-0.004409874478367654,-0.007076792780146827
6984,0,-0.4000019793436852,-0.2422398250008036,0.24808029121507688,0.32728409819697285,0.14300427789252165,1.2374756726434177e-05,-0.19708609975753896,-0.001936815023893948,-0.013532564584748457,-0.02088894271027394,-0.04447785506028688,-0.05572187358052022,-0.012335933675848376,0.03544133888095509,0.030454668404127437,0.019914090660590737,0.019248413905687756
6985,0,-0.6124986050980891,-0.2767941800892148,-0.09345046362705624,-0.025204856450768285,0.2408034622067879,0.06478282552231292,0.004835790584576068,-0.09588132613632926,0.005364925431080965,0.07268204810355035,0.04074724330140904,0.05701826932792585,-0.031970412261613367,0.1116872990731682,-0.0028824351619850218,0.03105351305224479,0.0026562587082929533
6986,0,0.015877825694860993,-0.15370825173146668,-0.08418838035249504,-0.12902482662288411,0.23052421347413415,-0.05775030466441612,0.08861578969840363,-0.01652573898792376,-0.049724380702938255,-0.07911480495310544,0.11443184640034329,0.059689639069529656,-0.008785817681098098,0.023467559509092087,0.05017188496397021,-0.0395215142693092,0.012885128366104904
6987,0,-0.14896796382448038,-0.21552533518669512,0.02969053360561385,-0.043381676688184455,0.1728153164155509,-0.03870447053011305,0.10178769507135738,-0.10561046531986405,0.0022728495358703828,-0.036537106956510454,0.13745790678343645,-0.04778907023044855,-0.028413105900605036,-0.023139075737774042,0.005605525725933186,0.04845760278690743,-0.008785441972629109
6988,0,0.05407803623765316,-0.24113961176538948,-0.006284786274876304,0.033006923994350984,0.21565461868527103,-0.005947455094387825,-0.20182859104817094,-0.027547908266083974,0.007178873163489999,0.0034802303685975006,0.08971135813747468,0.06540418889177527,-0.058206811700469076,0.013797769383253026,0.0583658130243532,-0.0016794061496892602,-0.028094518902478348
6989,0,-0.3043285279018511,-0.33734628342811335,0.1475215058838801,0.15887437335444551,0.1995545477246937,0.04051420677264275,-0.1451042374921793,-0.10390981103436421,0.027668359147989558,0.035696132790251224,0.00442709126347057,0.08228805591008802,-0.0626387575245542,0.013239280908899096,0.017156485977272883,0.056798610838720884,-0.005017869180901022
6990,0,0.13440227998732016,-0.28862382318574875,-0.043008143683369374,-0.14122291813224153,0.05774967500916819,-0.022056839554643288,-0.020023894918232626,-0.011541311638597406,0.0025516089946270226,-0.017296823185769115,0.1748229278435728,-0.045139843190069244,-0.006554118458236648,-0.07576532183462083,-0.01132830563268362,0.0008091477170353809,0.029974117619190638
6991,0,0.11461340633154879,-0.441724494584511,-0.11473764154805714,0.33998925364893806,-0.02392096187174672,-0.04606297376781007,0.21250248499249066,-0.0037785913294676042,-0.007025266253188981,0.11908999860816777,0.10859027654320975,0.10437159114458075,-0.05595866661100329,-0.02209257261711934,0.027950299202687382,0.0010725749391788737,-0.009511110389542388
6992,0,-0.2360897921219824,-0.24381335444537255,-0.005640653744743532,-0.09138596380666628,0.22460459206813063,-0.05712252038416596,-0.008970474301017026,0.010958817370893104,0.009653363746161964,-0.012155851526299284,0.04341520117310401,0.10771417239227109,-0.02921305539480308,-0.057277964273915495,0.0575748157042708,0.028036982327846474,0.0034719792714953597
6993,0,-0.3220294766454077,-0.287466010634782,-0.06509137063961655,0.10100874124507107,0.19044196150288448,-0.11037526695592029,0.0386333615960173,0.006562889207149818,0.00047546757594226895,0.01998721312030915,0.08207155648853541,0.014314564305362966,-0.0528956953075973,-0.013631382333631979,0.01502425541551749,-0.013379465649727631,0.014086551367905936
6994,0,0.3695886168983372,-0.05008163296108246,-0.11167269263069642,-0.05978958549657206,-0.39990732221692565,-0.07003418714237586,-0.08693709463470754,0.0420817530590629,-0.0045821407762791965,0.11554486762487101,0.03715600216040169,0.04825427126629191,-0.029876356562535112,-0.010336676761487393,-0.02402229000928695,-0.01847847740438891,0.02031126582438518
6995,0,-0.47888034039322863,-0.06082910980410023,-0.005828955272042179,0.0439303855880982,0.25587323047186006,-0.09263472785904696,-0.0474476138818017,0.04044297056302462,0.0006683250257160288,-0.03330124872435312,-0.09470950075414664,0.016437881123372366,-0.01056319638057685,-0.011532338963235094,-0.0030053935060093736,0.012271682554558289,-0.012334912888417027
6996,0,-0.5672570210791054,-0.1313213734316944,-0.014298179105025137,-0.03536044095237515,0.2791105560624153,0.06695956993934477,0.0609040799349148,-0.06242729147961843,0.04473232820807549,0.021858514211594262,-0.0381733877249368,0.0425497650883088,-0.018702683192855587,0.08238757750841327,-0.009303692837366886,0.010156979470958784,-0.014278517159749371
6997,0,0.13614740280453397,-0.04971952609591816,0.1327604924573922,0.1273833947116165,-0.1790710149779408,-0.011593652040812311,-0.24024876556562239,0.016623479913499002,0.019103885187489688,0.014832266615288177,0.0657350988187442,0.0014670841432096612,-0.05200454602035527,-0.04776828731170481,-0.0070171892224262945,0.034626558629903124,-0.0065650369035863835
6998,0,-0.49344527065022936,-0.09095224271045448,-0.11523554569502431,-0.10172854613311254,0.24638463342402817,-0.06626139056565701,-0.00017067253603634427,-0.027902807709309516,-0.035818283630513766,-0.04089892591376068,-0.017248523390313027,0.07933305042893737,-0.0020117391550041187,0.013775976335334523,0.021233019011333027,0.0035019090229066814,0.0005999454628981823
6999,0,-0.6190004872387024,-0.19160476726676046,0.113817772253691,0.3455872933575384,0.20690595163555744,-0.04638887695070052,0.22070226051652342,-0.1278463895768833,0.04797042550812009,0.10149478418967331,0.002821089273928335,-0.09414991672122806,-0.04102418506419099,0.10743897669722853,-0.03493131300187612,0.033466942241861655,-0.02454897676483579
7000,0,0.17898794187549477,-0.16716109378584557,-0.13401478424745933,0.03170494519974456,-0.21908186511268213,-0.07501297082705119,0.05259264480310346,0.048960313585457875,-0.06210998143725804,0.06219524220266247,-0.16688818441430375,-0.08568001364966811,0.040079726475958394,-0.03452451015755878,-0.046095777624393305,0.0446287816377267,0.0065108506969529445
7001,0,-0.5015328352207608,0.19107219862987987,0.4106158780305252,0.26580608025066255,0.0717529780840284,-0.03594057979285237,0.14918750261116212,-0.08134401282865335,0.0006196986230495243,-0.027749356116639912,0.027596305190671782,0.06671914639861906,0.03768525580571066,-0.1502598273936449,-0.024316143450366274,-0.07529799930232081,0.013067091161846
7002,0,-0.07514560413979049,-0.14478491249144312,-0.16904724333178323,-0.12801799903174976,0.1639333253966027,-0.001576440985297885,0.023781550252812263,0.05170193234689576,-0.032808365793288614,0.006436044297117906,-0.018959850570019567,-0.06495610810039654,0.014369291680330448,-0.0537463537695215,-0.0021930451675575865,0.00463637526761708,0.00937588349095383
7003,0,-0.8998928549135637,0.0726899861421164,-0.045657880945981284,0.15910884661202795,0.803028622946837,0.10846589624521008,-0.0327097816992286,-0.10587212658640135,0.09468719430827799,0.10971930351939091,-0.0312602319607074,-0.21937901471288873,0.07822324808153325,0.07178253624931895,-0.14074333946912412,-0.13559426924719958,0.02935336630956474
7004,0,0.357691616920734,0.07447286745121921,-0.1047453218882696,0.0026451756035587286,-0.0437752905811336,0.1481853802084417,-0.008675265000428667,0.22277338473219846,-0.0730567548943456,-0.06903685340587672,-0.08429891858622506,-0.03362697233145996,0.026674536190923186,0.03160041574497285,-0.03629759498534967,0.002690505953426304,0.007832904637683708
7005,0,-0.7161624918089741,-0.11240442060226563,-0.012248116252450241,-0.17756178854359347,0.2511365656138815,0.27639262626213307,0.029192454918726015,-0.09178829315582826,0.07047666792784468,0.02669796462092105,-0.044677022024868535,0.045104935670239245,0.013856153804464038,0.11682035690787519,-0.011906252021750873,0.018374442955961977,-0.012928449685982554
7006,0,-0.46080044062994907,-0.10951995352772984,-0.06399291832897773,-0.08206140784632618,0.2874331320285708,0.007158281422382044,0.0035753314134015788,-0.1017313227556147,-0.012503349026907301,0.034603932992883384,-0.04408403110109423,0.003706050663497697,-0.023726903809221035,0.04498873683513522,-0.001955926576678463,-0.003619691731461628,-0.0185191674247519
7007,0,-0.5953420848141402,-0.16675663464737084,-0.040223848718811565,-0.15061867669745543,0.23909566984965805,-0.0038057437209016373,-0.01796130732794397,-0.048916885654558206,-0.01974856521359013,0.10316329115140536,0.03742757400345448,-0.018296662263218424,-0.0036546004923854285,0.06613221758449875,-0.0057129006608137,0.01963355898884665,0.001962468178964075
7008,0,-0.3803208818747236,-0.22161979611536892,-0.32415699916565455,-0.09162516961552457,0.32518873758895517,-0.011523368284826986,-0.014630727293946983,-0.0023742516412612017,0.023432266723940467,0.019057658893504692,-0.009701705362421062,0.08433918049245426,-0.0018181275535928934,0.10603166449035192,-0.04427424076611613,-0.03768837032217521,0.01651442340402906
7009,0,-0.3886929630218911,-0.1966447677860438,-0.20780242489814443,-0.051377943888093865,0.13427829907417405,0.11287535958962311,0.0577558557216551,0.04078528290090887,-0.03014564743879033,0.08394607802967424,0.06451252568889622,-0.053151787853735644,-0.020571192097378538,-0.01658269727960798,0.010675834107462144,-0.02013722625889588,0.008100332529358314
7010,0,-0.17615152402810083,-0.17139381821758443,-0.0841231172770909,0.14358740356989858,0.21673646976251662,-0.006722654085714486,-0.07111416139709673,0.021725882634963428,-0.07794475584164347,-0.0729874262632807,-0.036579280881541575,0.0571333144337716,-0.03340065998578008,0.017891323129776416,0.026313471637186576,-0.008692075088446915,-0.008854896252330902
7011,0,-0.9284493386838817,-0.05365568317569491,0.14428352221433755,0.175981202551143,0.17262073480788773,0.021176329240502466,0.060115382960781547,-0.03831909392196501,-0.09748604598316041,0.041272369751222476,0.021326555684810546,0.03538208426523323,0.038982471325808156,0.11705030021409643,-0.06171273202420339,-0.010066608137169338,0.019819471528753026
7012,0,-0.9437955163492043,0.0715653008245537,0.14017662508559972,0.20538555674527034,0.24306468219576047,-0.014210903331132181,-0.16304149288710287,-0.07753965929397293,-0.047910363053160085,0.03653348055101188,-0.0006598111962374341,-0.055607155592564406,0.03295576718362411,0.09440357209908723,-0.04230704096730264,-0.02959520199135731,-0.02378168128749355
7013,0,-0.3997381281452049,-0.303025965399027,0.09397389370294834,0.23627089877742827,0.18837331821632597,-0.035030935211081,0.24300226655723098,-0.12411363319584824,-0.02138997686274362,0.0640031801830956,-0.13579454632671314,-0.01892418693364535,-0.02278440636361735,0.05761298845334335,0.015854237757417,0.04648027597173835,-0.0020493970678988234
7014,0,-0.4720683569043719,-0.06640742788745513,0.17452288218409037,0.04070832732421766,0.15712194713533428,-0.010954864639278602,-0.048734695771743115,-0.005899648444306734,-0.09416065486036797,0.04078727931349713,0.010991861491125807,0.051135691466815604,-0.00510393588091878,-0.02378053051203432,0.008516475391960487,0.02096737952522784,-0.00369547617333101
7015,0,-0.4368364645657856,-0.23130198789298081,0.15944093602214032,-0.046504785184835584,0.1281435234699285,0.06496384009944726,0.039044931729159175,-0.09400323875490468,-0.024369971996116593,0.06697616597412781,0.03426208777194913,0.01742014766742524,-0.014702297227059003,-0.0034484748311140894,0.009134712195152663,0.0278931247953494,0.017889336169709807
