,Label,PC1,PC2,PC3,PC4,PC5,PC6
9688,0,-0.5115336177114341,-0.023086473077473576,-0.19673344296820527,-0.004377230574547234,0.325568779642668,0.053991789552533045
9689,0,-0.12496431243992295,-0.2429713426330734,-0.0032039664337539667,0.23879635685609935,0.07203193429704938,0.11514738655023667
9690,0,-0.05786633995059944,-0.3188631902419013,0.02199110540978917,0.11032351827859356,0.024594507694413053,0.08962086130321374
9691,0,-0.48376276164423304,-0.19942671421857355,0.09975985366939194,0.28828244822147314,0.09578028515207959,0.042570867534374786
9692,0,-0.4995834099363441,0.27329403178449174,0.13527275306043102,0.24267912908358655,0.13161354325494365,0.011323479266430193
9693,0,-0.8551028771044678,0.27990988657219656,-0.06531913088884815,0.04698650134822609,0.2946496835869847,0.03893814909700602
9694,0,-0.19413031293899158,-0.19127579744158013,-0.024947556987729755,-0.019604506330525698,0.20715890114597785,0.12329690260537805
9695,0,-0.4248428176842794,-0.27055508799617345,-0.09859948713108262,0.127083459965649,0.13605419466382543,0.10451119050922311
9696,0,-0.3527033753067495,-0.21762309028858634,0.00321088140378949,0.1652770740388817,0.14709494393119646,0.07391293525267502
9697,0,-0.5800704750950646,-0.10305784516870088,0.1647426419829298,0.5055467842323974,-0.1594722322668707,0.053295361627068175
9698,0,-0.40389344180751685,-0.026546461857660252,0.0387202487968565,0.18094625236273837,0.16867714350320942,0.030526614301052083
9699,0,-0.3057309480369165,-0.08369323719821407,-0.0831804428685043,0.24821818407024962,0.10105336131123427,0.02263956688083419
9700,0,0.09467107334151872,-0.0720437639159432,-0.05087531171505669,-0.07874432075619647,-0.07414119572968669,0.028163762545805295
9701,0,-0.12791259847895167,0.2238008186183094,0.018824976044488732,0.22488247446239262,0.02745719038058339,-0.01979679561858924
9702,0,-0.25641337250036406,0.1711628188657018,-0.2830458854210486,-0.2258365534772758,-0.06106787558867996,-0.09038229169481497
9703,0,-0.4319972886440288,-0.16091832656153998,0.20660506977048015,0.27088914154096555,-0.11642207229988706,0.042151928434624224
9704,0,0.14131599583062973,0.11990475069526554,-0.2770800517960352,0.14950087051919211,0.009780329838342039,0.11197269657703048
9705,0,-0.1016549402499033,0.48331269380479447,-0.288862535493745,0.09024688106525706,0.0695852129860689,0.19298467659405782
9706,0,0.3760729028690658,-0.21300619729871167,-0.4077291329016798,0.09785344933182591,-0.2928782414956007,0.1809556613223006
9707,0,-0.4893978529768314,0.08187429481813355,-0.09849940411522899,0.2003186234506549,0.052487383650384245,0.10029439355957005
9708,0,0.025988609592475183,0.840082779577184,-0.4224601030460231,0.05639945479728963,-0.133160557891074,0.07175204280716124
9709,0,0.023391438054115983,0.029392973737267382,-0.42683383633926947,0.32828145254172686,0.18849856171901097,-0.024572095733756592
9710,0,-0.26498421289776447,-0.028618432066106432,-0.22510212614799527,-0.005813919716300584,0.21004835281676065,0.11055262915169674
9711,0,-0.39793068622967975,0.05836646493497989,0.014623250260563627,0.025025178857179187,0.1538620267788442,0.08873207119995816
9712,0,-0.3057991670681059,0.3435801123375592,-0.11749617214983066,-0.07640745735594595,0.3286800822854558,0.01681784101892661
9713,0,-1.194094733129718,0.5275448401789408,0.49300907177282655,0.13805988919008302,-0.3595328701783759,-0.009013329315115665
9714,0,-1.10160104587783,0.09323008920016805,-0.06344158386417244,-0.3447527790935444,0.15147214159757513,0.08039162609901752
9715,0,-0.13421044877617377,0.2630621671340185,-0.13031417979175566,0.22279951396912923,-0.10645586868556531,-0.09747793761265147
9716,0,-0.15631882054955185,0.040317607274664595,0.3119075209257016,0.05553863849170007,-0.2463938904464628,-0.03334532669329925
9717,0,-0.3273238962681806,0.05333269371452168,-0.006640877051305456,0.15593513758981067,0.12889786228229272,0.05619740716711947
9718,0,-0.9789192516173099,0.12063459633281588,0.017659457071959466,-0.32085665717870165,-0.18784736546870515,0.10026437065663849
9719,0,-1.0617340049322423,0.4467060074480109,0.03734526739135137,-0.19892361370229902,0.18790921151184614,0.11107519019340532
9720,0,-1.5208486300592021,0.771422292679348,0.5970631035411027,0.02691462360816174,-0.1337589353786916,0.17364241776215592
9721,0,-0.6023389109718206,0.36121174748499435,-0.1966137239393907,-0.13775889076443895,-0.035956806613757664,-0.031027869782738006
9722,0,-0.866567069178409,0.2544545178537294,-0.007073603092738213,-0.22622598589509388,0.0011344542664579937,0.06235569524875436
9723,0,-1.136308664166319,0.6101897261901209,0.4867391300882279,0.5430828370196706,0.1906055482202919,0.1714653345444542
9724,0,-0.17630843533026036,-0.03285005428647279,-0.27821999142747295,-0.09166430785726185,0.14966216041392633,0.07791619624770181
9725,0,-0.4213054374444001,0.16908039500060643,-0.19026083502301724,-0.21362682462177657,0.2661991618779414,-0.006888357224699319
9726,0,0.7801408151587635,0.947226411301096,-0.1276855048247951,0.12787146079055375,-0.11445908541857122,0.35623850922205214
9727,0,0.4861364996115826,1.23699206860219,-0.2703795582302898,0.006592089426689433,0.25392877925506313,0.23437780125899665
9728,0,-0.17789176087064673,-0.18353379676357812,-0.12726755572191614,-0.3822630335829406,0.13846753770629805,0.11087135554124182
9729,0,0.48120268686920253,0.3679691384182884,-0.08529541007108583,-0.2518623877582585,0.19224094690609536,0.04861365251378245
9730,0,0.4792785332468943,0.4328260235474846,0.021266277158982244,0.30807825391028376,0.26125761028002686,0.1605384445153782
9731,0,-0.48888825441831935,0.6478074775697363,-0.21734678605550936,0.02169477498372459,0.12371619937547651,0.07591231008736608
9732,0,0.1927715506394564,-0.20395701580265518,-0.11596586619936082,0.3180477485469175,0.19783011575659254,0.1523528373339751
9733,0,-0.2910700940591708,-0.19755200407366896,-0.43116571107498625,0.26242150606037934,0.13215158115321454,0.12933581758091714
9734,0,-0.6566780577726212,-0.1656527662228542,-0.08197580225575557,-0.13725154076827767,0.26641721554041364,0.1487257884296153
9735,0,-0.06175751451149474,0.11928611003153117,-0.2322123733184484,0.32053093998283744,0.30862141244043706,0.3597253271391378
9736,0,0.43126750393427843,0.3451484954766584,-0.5141017419526581,0.35785942866161347,-0.05436703437163806,0.299644236619511
9737,0,-0.485625707061727,-0.13946315834656794,-0.0936527262496012,-0.2166702946304122,0.2462458816415265,0.20033047074561913
9738,0,-0.4909169989832263,-0.04241933298025267,-0.3497504137502045,0.10303897592479697,0.053210005389745865,0.22265467325025973
9739,0,-0.23138849390012803,-0.35653862936837266,-0.20132973056130227,0.0972831771654828,0.06309776567894652,0.19217884870889582
9740,0,-0.7829531330816965,-0.024021385485552767,0.02809519914198777,-0.3959785296192446,0.1819566808579661,0.684567251861492
9741,0,-0.2999758187899155,-0.17048650711388863,0.17388793052776091,-0.2207160433612739,0.3500153947307889,0.42874507815959867
9742,0,0.10534583371199469,0.7287380681610426,-0.35577815679402297,0.14334366004070137,0.3081476673803162,0.06192406442233323
9743,0,0.20672562736281774,-0.2962691679488028,-0.003994127069517037,0.1450602557694282,0.32833044659568866,0.22365702197120263
9744,0,-0.31807412761837117,0.08619300649651389,-0.1990797750319095,-0.24042359463391497,-0.09786594234682965,0.01914883128000733
9745,0,-0.7612205348179705,-0.04046891518690748,-0.03525276018496232,-0.11698093621895216,0.12558487702176482,0.006609044709256706
9746,0,-0.49015934028264535,-0.276319068564599,-0.23185922872805997,-0.04984260180162048,0.13249514638923837,0.08280210747454614
9747,0,0.1576762563693085,-0.04973505074050852,0.0942396418573254,-0.2277357666341643,-0.14516545274784232,0.01816441856276987
9748,0,-0.3598580118091407,-0.21482205598140666,-0.07251441024894,-0.08571156520571595,0.1686908186889575,0.06034635518336062
9749,0,0.13825362802261443,-0.07419003343357175,0.0935663859200521,-0.070039997019211,0.08233697443883924,0.09724772471510126
9750,0,0.7058591791672661,-0.23988645319386862,0.049580091009387775,0.43772503009739344,0.4272557469668903,0.03935640867012583
9751,0,0.46720638376868645,-0.31403973950732667,-0.06475908216550244,0.41393856777218,0.11881591156610555,0.06739563162713
9752,0,0.3345191416788443,-0.14612129734104778,0.12564847058661371,0.07204721206627926,0.05834455878403583,0.29986898751599583
9753,0,0.5653446423624278,0.05652716359607637,0.247946659946515,0.10677456223186577,0.169818923744139,0.1882700253029008
9754,0,0.28846786918459655,-0.21270408724449333,0.1476561883250549,0.29110156974724144,0.2934588620072334,0.0942728409930979
9755,0,0.4857227413553007,0.11326174004831668,0.12960348335399582,0.1411088196608627,0.31918675021958826,0.06228655645417278
9756,0,-0.46269182558342553,0.097577918423961,0.02216639345104317,0.1046328010794518,-0.009190584134550466,-0.0516841279982738
9757,0,0.19468199805743786,-0.16293295021110793,-0.013986391551391237,0.3665868990541169,0.26108143327134126,-0.0748120657056471
9758,0,0.7293322657325095,-0.22087676299258327,0.5062797029361681,0.005540285576741237,0.2809466258152024,0.16686266182912554
9759,0,-0.7076666236985727,0.4110540961937997,0.11325661558183683,0.06320907948830078,-0.02808725309230383,0.5236015894619301
9760,0,-0.7781606141178317,0.48092348511375976,0.12407795538242825,-0.057298927208429586,0.05461016143095189,0.46694223135982343
9761,0,-0.5261953024693692,-0.07637282111376098,-0.11081881793291136,0.010651278957966503,0.06673647205604114,0.095745566293212
9762,0,-0.3973523258956169,0.10727008661823403,-0.09736919952529513,0.008362507391447553,-0.034385391755877265,-0.019626197312515883
9763,0,-0.051136990898467835,-0.25946182005304946,-0.10907281398588362,0.2980093710790068,0.09395414546001023,0.09365669844616188
9764,0,-0.45017108465604383,-0.17254105701760375,-0.3346629190691469,-0.06588402844604221,0.2100545281082644,0.0160488742338964
9765,0,-0.5069422592386159,-0.225538414093717,-0.1808057413371991,-0.017991567513204076,0.12698931981611,0.08069603748645153
9766,0,-0.3677759759099553,0.24378118814264643,-0.23607416450750932,-0.14060148300708922,0.18650511393767802,-0.08583651249634838
9767,0,-0.5954710199442544,-0.027291353026091307,-0.16483702699129316,-0.0456518314392885,-0.0037244582035480664,0.11611248611885898
9768,0,-0.6680380468428917,0.07673831598663074,-0.06893077054976657,-0.18900161661249362,-0.09283327328743957,-0.052772208003365254
9769,0,-0.5306402769523044,-0.059170788198650244,-0.17952864254421483,-0.21168110146348973,0.09734212977067622,-0.05024204339193915
9770,0,-0.607536981076149,-0.028873258885944955,-0.04713361577476668,0.3150722549450097,0.07726392115329744,0.018654113890826454
9771,0,-0.40746314353907825,0.1903752494882486,-0.20579346538734958,-0.17355879700004806,-0.1590917540685449,-0.04910211139074649
9772,0,-0.5340123605219773,-0.023989847053388906,0.1725566052052819,0.17155856696530034,0.11818524372609938,0.11715872155060687
9773,0,-0.4227206051632208,0.059766794215570435,0.2502159097490219,-0.003896649989935027,0.27686905257723493,0.09159813894725517
9774,0,-0.7783202662271191,0.24638237963220355,0.16216416777953027,-0.05244688330137481,0.1302982677979778,0.0289029409997519
9775,0,-0.21653011023753757,-0.04289780188818082,-0.14820060727323903,0.15903240591943013,-0.18411810312494795,-0.017621551111534208
9776,0,-0.8504384446468038,0.11802028411080548,0.023426027093191578,-0.014522058127565159,0.1604944627688327,0.10649622616592284
9777,0,-0.6207271245723294,0.3260495002466168,-0.041441018576600486,-0.24502330630864838,0.02430468611260624,0.05216177439030015
9778,0,-1.0958700834832287,0.2861591308757325,0.19678106812407622,-0.030670088398604665,0.2029167464438644,0.04970600804533244
9779,0,-1.063166310352063,0.17191766394180383,0.051440227669504485,0.00047967387455189896,0.180222935531536,0.13661744219128516
9780,0,-0.04613418362841113,0.4792915528320604,-0.2617982166662442,0.0778418238242893,0.14973557132330878,-0.011052210151095749
9781,0,-0.7439625059501256,-0.06298860020568349,0.23388188335758875,0.25228597450239976,-0.0011524444727299284,0.09827024395608894
9782,0,-0.48033436280221553,0.2562553851634963,0.15836448037855327,0.3492292466888663,0.20818619888907547,-0.10594221487184337
9783,0,-0.25604186567171405,-0.21138664867323995,0.12803548029331746,0.4302024319415624,-0.04917053308028052,-0.01942481480964091
9784,0,-0.3000328157486615,0.2816270395850673,-0.1621530587058596,-0.22795042597770243,0.10246113031233162,0.03332591370129107
9785,0,-0.01815121448171668,0.0335813467580602,-0.3693129298661387,-0.061010045461340784,-0.20761995055717847,-0.1274301813174037
9786,0,-0.5130227943993749,0.31979799804971004,0.0908795548294654,-0.10751792308976763,-0.22101725357738414,-0.16706623674674578
9787,0,-0.8486471628046707,0.08535083099437335,0.46448955428673916,0.12383550765090963,-0.19796793614736857,0.11678818436253759
9788,0,-0.9337267790880157,0.14795882095702362,0.07834222092535487,-0.1925026948430384,0.21342717842064646,0.08888294725289693
9789,0,-0.9732650109454629,0.22740451284713972,0.4182583784626297,0.4476605941459355,-0.05003247432884139,0.06196270684279897
9790,0,-0.06657006309539222,0.3769394932973951,-0.3119999136776555,-0.1118279942888852,-0.14111692499313272,-0.10755672009476573
9791,0,-0.9180587848268427,0.10342044203131692,-0.033209787386798036,-0.15950348761453292,0.19573362829436777,0.06232732082071186
9792,0,-0.3727954908754726,0.28544348231411115,-0.45715917827987224,0.4206969673947433,0.5406342040498059,0.025955897411041696
9793,0,-0.44921910082895955,0.22010601686880854,0.06647246403502648,0.1331282078514994,0.0037941915138670038,-0.04733245010648661
9794,0,-0.5923753541451912,-0.1465953416223335,-0.07903323534645336,-0.10062257219307978,0.19702765536987984,0.12528510985120125
9795,0,-0.7679913157632255,0.5810735946029966,0.3140264250927422,0.03172972734004896,0.036640529683078675,0.2468110964011507
9796,0,-0.7778598834090381,0.08030195367925748,0.044721159166762614,0.0712167752871291,-0.017207533527592328,0.2318382534374978
9797,0,-0.8799139708552475,0.34227263398510627,0.21633516938034267,0.09018838152702965,0.03489509518476334,0.139309327208728
9798,0,-0.8410270400598068,0.29816553196681006,0.09103268230336506,0.05195023315155951,0.1419068422940426,0.3104115246814886
9799,0,-0.8202727875823512,0.2183642915386626,0.31530391372902833,0.1913904864329568,0.020448170493155404,0.11010790448664452
9800,0,-0.8597168805813352,0.12827966442431657,-0.02263716351108052,0.03374494318668727,0.12879296707246146,0.08778607519721059
9801,0,-0.7443087241627245,0.36575187980587937,0.1304082539899421,0.17511773234712963,0.18749923982744338,-0.15113655900970388
9802,0,-0.6829834504188318,0.21774614971741998,0.23933404275280154,-0.20611648687724968,-0.09371977622094926,-0.0313846236485428
9803,0,-0.5619345357304354,0.13056713342967313,0.48941228782019797,0.27987341184609876,-0.33853340580772673,-0.054478309738421965
9804,0,-0.46183371841637194,0.036339517963953315,0.040488769752035456,0.14349477044930073,0.19218236263923352,-0.02101796965307967
9805,0,0.01632661751090087,-0.17266195066656115,-0.0788698758338037,0.0052514743470403,0.315283584919184,0.046709404847778545
9806,0,-0.5364269293821443,0.05695449359811541,0.6518219964812755,0.5815346914284841,-0.0914322976356814,0.03001353097906912
9807,0,0.30921836799533187,-0.3266903198936437,-0.14834180332780933,-0.0468105338978749,-0.09416428499952754,0.002189145003928546
9808,0,-0.2825665806464828,-0.08476557042232552,-0.17885441603680988,-0.16131719809398343,-0.1256705655898159,-0.07070664340302656
9809,0,0.40735717276014,-0.08725684075955219,-0.16033631302472381,0.10408032518800175,0.21210872761625377,0.07485834757525382
9810,0,-0.32825483838260705,-0.2578910187237387,-0.18809682318854748,-0.05159100174770901,0.26112744999176296,0.005098305240813938
9811,0,-0.6183286307997782,-0.0017904085855951642,-0.07913323190932359,-0.004207696567886076,0.11970902417664206,0.13650020806300767
9812,0,-0.5839868887923554,0.057167660907033485,0.07905795394429001,-0.28442493923500084,0.28008597070742663,-0.027031711740637444
9813,0,-0.6374519084190925,-0.004642238313535701,0.10707079536148542,-0.08073072702734305,0.11186213528098499,0.08988729562944746
9814,0,-0.6104423131839416,0.32365729714781366,0.13362306377624242,0.08933973636369215,0.22496941127777975,-0.11711242446231439
9815,0,-0.6136244787507035,-0.029859060781916892,0.19867192032073308,-0.05453019641194505,0.1530304033169204,0.09873425771328147
9816,0,-0.7861538867470301,0.05802051137281894,0.2564381781928418,0.2921734173574639,0.0539525342632831,0.022233388600509087
9817,0,-0.600977458075355,0.08673285411055077,0.06913443640723195,0.10238137021222922,0.10830335431924992,-0.020375370053772816
9818,0,-0.42048659525286736,-0.1678453256204573,-0.007241205489794079,0.2516868429960421,-0.15240744072453738,0.0064373296078494785
9819,0,-0.08964943590386526,0.1315531810085479,-0.05439425538278695,0.1454720708889265,-0.07210806900810479,-0.09150218133681227
9820,0,-0.1918881362451592,-0.28870569754589565,-0.18503494108853838,-0.07402611708662195,-0.13849289456139394,-0.055410000361878854
9821,0,-0.21209352402450848,0.11927098673025385,-0.136241138532265,0.23966739062522036,-0.10203281457914819,-0.09197727064709661
9822,0,-1.044986596042369,0.25249068173071376,0.227043950022426,0.025819158104878195,0.1862692965201313,0.015430125725376722
9823,0,-0.3741964549047965,-0.24470910188616077,-0.12392555885016507,0.05983807093154467,0.04338826491938035,-0.012703914216948374
9824,0,-0.5145486602457231,0.1751060158199789,0.17313946414650244,0.5138477792651878,-0.28316835700183346,-0.1524454358129617
9825,0,-0.060109700311634706,-0.03383439184102392,0.13805628009376206,-0.11228917945977303,-0.07977875501468368,-0.038944818265460646
9826,0,-0.6104760312700811,0.16874370596203292,-0.013421864863722299,-0.1176827029129893,0.016513229821780724,-0.07186897984696732
9827,0,-0.6512572897204771,0.2920384963682372,0.10557429395213136,-0.08602325512002376,-0.10533202859585394,0.08954537795519514
9828,0,-0.17724980248671626,0.067116143621206,-0.1754705428420471,-0.16917057677412317,0.07101110916660319,0.25248997606954304
9829,0,-0.29305539944631737,0.14769358154784637,0.16196912053591736,0.11731591191531894,0.00777008807970395,0.19167769087439046
9830,0,-0.379876201803725,0.26905420064318664,-0.027642687485506388,0.20785197436450198,0.2939018041064635,-0.03724939660806153
9831,0,-0.4894052177785742,0.26255255444170317,-0.0766785924407847,0.110504861687556,0.2773961885540624,-0.03984725774134488
9832,0,-1.0370437105153383,0.26789792182943656,0.7330511164573862,0.33830845509700375,-0.23014711101944096,0.08965642787586754
9833,0,-0.5691119490677119,-0.06325406207339888,0.01973271542367457,-0.1962656786156731,-0.017206524584071545,0.18850315638088344
9834,0,-0.7135907465417651,0.26500304968435306,-0.12779754707650234,0.14072601641028454,0.22294851539050112,-0.1324568182201397
9835,0,-0.2760319218603755,0.07060713648285567,-0.30168874493279063,-0.10600983000758653,0.19230502768732333,0.15794718486761422
9836,0,-1.0243092896072463,0.10611577753712134,0.17864500170653977,-0.1772135990051503,0.16747636808612862,0.05112318581296401
9837,0,-1.025044078121066,0.5018735068330531,0.13475100762852532,-0.01797318354133137,0.11557203128737747,-0.011325870360856801
9838,0,-0.7938770968408353,0.48314539002955464,0.24247541089682978,0.17449519646186068,0.11595931158299769,-0.038738909017817236
9839,0,-0.6208162453213337,-0.024813135672417667,0.1929637658309192,-0.11517929285882056,0.08513089642680341,0.04243930812954643
9840,0,0.15600546586381994,-0.03308853103161433,-0.18828348349167787,-0.05880628350950755,-0.06410075111558268,-0.11117701829776597
9841,0,-0.35067590938098414,-0.25402924813642697,-0.15596355933059464,0.04823615166168744,0.10829074555466162,0.05209550076954165
9842,0,-0.6606589677320469,0.029091484823260447,-0.10461091649805082,-0.17624823225178002,0.09590829143478502,0.05684046773734477
9843,0,-0.21484642642536758,0.03950902808112844,-0.10072354418607429,-0.15733165835454813,0.15742158832131034,0.017520309095259583
9844,0,-0.5766118937114932,0.3757893786608681,-0.12590145304566777,0.2630483048040419,0.129385919919146,-0.17088881284621282
9845,0,-0.5419369411003603,-0.14593295565387654,0.01581172368571713,0.08277216199492789,0.010425817433134942,0.0014326738979747607
9846,0,-0.6862499372616695,0.21560261507047193,0.11135233866961712,0.24853215641137272,0.17486831675348,-0.060853011654801066
9847,0,-0.6709320989969342,0.18641657185706634,-0.13611149654954485,-0.31772458292492056,-0.10139884132492097,-0.1057668218118085
9848,0,-0.3639512835270968,0.02354366204503377,0.15432791518127198,0.19849044058149057,0.1173093889762504,-0.022753316851292355
9849,0,-0.13266849303447367,0.19061996654448993,0.1276483354310394,0.5432952413649139,-0.14113066491011952,-0.06127706307715503
9850,0,-0.7029804811487251,-0.14591617431172071,-0.17746067849844332,-0.10176195109597107,0.08813585585862868,0.029193628353128616
9851,0,-0.36824744923071845,-0.03455599334338435,-0.40162979028655815,0.20152244731938623,0.14497317031150414,-0.04988191928195462
9852,0,-0.31035845842473825,-0.12077741182950205,-0.046299995854087644,-0.07249683145606721,-0.10734416123280019,0.020340233187532652
9853,0,-0.9371810759533926,0.12813787044169583,0.32269240436865804,0.021179243450048856,0.07755546394628925,0.04343283049575523
9854,0,-0.4832061013184585,-0.0443628509205432,0.060058982942848026,0.1795347196165068,0.06039968205527648,0.03002997448344491
9855,0,-0.40806736288147194,-0.11820839071396969,0.018243810627189813,0.25403897411892434,0.02093526815270687,-0.03602467958447116
9856,0,-0.9589127844637094,0.08236481444320472,0.16758550330448174,0.2317711790444755,0.03461500580426873,0.08200288318568925
9857,0,-0.7131667106528428,0.019948715000252984,0.04195378582045681,0.12138366637480327,0.010281275733815792,0.006480250039338614
9858,0,-0.8038938250533773,0.27283738533655827,0.08235362545955871,0.2785688898766788,0.10727979002642186,-0.11033015018244313
9859,0,-0.9342623571826207,0.017701623495688417,0.12262763602730492,0.20813689532110843,0.014073325408624483,0.060712390917580204
9860,0,-0.36599730722351564,-0.19774277608454452,-0.3385504938225712,0.06106587423322053,0.17397685603610802,0.08814742679560536
9861,0,-0.4156322459560989,0.3431874270255822,-0.39887538916014287,-0.04213320225106993,0.025319194639963842,-0.07205627685964487
9862,0,-0.8154686531494404,0.004901768904480854,-0.04815775097742502,0.055870069510869945,0.04113160772321986,0.05664328891585867
9863,0,-0.7785826354967892,0.03772433673324651,-0.1333076331321253,-0.17842075014326364,0.24358487240450763,-0.0432519897234578
9864,0,-0.26858174458458356,-0.005049681634272534,-0.04193045096229562,0.04708191237457019,0.3282783091590166,-0.09288735772288234
9865,0,-0.02910797587326051,0.4956915504215911,-0.266468428995894,0.2144384109464628,0.20536929278212165,-0.029141150735707336
9866,0,-0.42025863999450425,-0.019923247693628333,-0.11222003154618311,-0.03719709206215556,0.3125901905004817,-0.03672423368447481
9867,0,-0.47101529760438077,-0.1583934750574496,-0.07366996820189108,0.018105267251599003,0.22214755936775493,0.030937212998861142
9868,0,-0.6289961243635744,0.1698983794998444,0.15120141565979994,-0.07691675846042725,0.20443543910005882,0.14505044592902971
9869,0,-0.038979837279659375,-0.23880861507672185,-0.20847503204081091,0.03031423325658782,0.27150406703298213,-0.0728045372273975
9870,0,-0.24900822365824876,-0.02816525759998565,0.11171391528042192,0.3444470576845437,0.10519215010131232,-0.0806385492658284
9871,0,-0.0968454562449311,0.14098941750774374,0.3163819135643847,-0.11964067249368113,0.18654963674184333,-0.12116823167492778
9872,0,0.7874823215292331,-0.4060051693194631,-0.2894675839627054,0.19929071529480175,-0.150467833957119,0.05166371796684122
9873,0,-0.3259244652691063,-0.12599020645878786,-0.3088268223356493,0.054308633772440426,0.32087815046771406,0.025427298942163407
9874,0,-0.007613667428045921,0.5492557472411198,-0.25363371079246083,0.4596662810996673,0.026091371860854716,-0.038692010807204
9875,0,-0.23513264928731326,-0.07318960348128761,0.33439254558973763,0.020304020256153573,0.2173305320464215,-0.020175413380818286
9876,0,0.8836076577466961,0.9017214382363092,-0.5295065724459981,0.30650278998716357,0.06036425941436224,-0.03510066498316018
9877,0,-0.5564562811024295,0.16604347005823036,0.06761014192725251,-0.02951278991791571,0.06225559769477976,-0.13246094786526502
9878,0,-0.4448678658304952,0.04162639670491082,-0.06938372822228277,-0.04136275885585733,0.08581489950116479,-0.017467242478075302
9879,0,-0.4383568823426575,-0.016523717762245343,-0.26838129822955503,0.018330488950903997,0.13477826093124626,-0.12052813577401209
9880,0,-0.41845609865204986,-0.10959662511772394,0.010762741020862594,-0.15117956838559404,-0.0065992243358435065,0.01928911565633038
9881,0,-0.7887455691442272,0.05563592732528297,0.06921491604927425,-0.1529746714581227,0.09490999040868718,-0.023151745683474764
9882,0,-0.6076266458706009,0.34341404087224703,0.06577019158256718,0.1868243828268916,0.23131438958722905,0.16966694273433913
9883,0,-0.06854610123219997,-0.23599641534670027,-0.10854322675770603,0.3177955525898187,0.06784996375484559,-0.041206682855098986
9884,0,-0.6731675557746483,0.018930752476132386,0.08595217448364123,-0.05645473713291934,0.12691145786301467,0.14353347167491104
9885,0,-0.5950058586220268,-0.022089730671692634,0.23907085190187605,-0.011352818694474385,0.13320750367031697,0.056560716895099804
9886,0,-0.5099426433063072,-0.28284579646033,-0.258139514563684,0.04619673765099478,0.11965278614811445,0.03220019580369654
9887,0,-0.5473665673313121,-0.0033609717934093707,-0.05147704367691416,-0.1440704205479895,0.23892152427250338,0.023000150297126817
9888,0,-0.3036058922977457,-0.12703800221650294,-0.11218274084696021,0.22101021942937846,0.024577228297087063,-0.06300482883242506
9889,0,-0.3403406723574685,-0.34034898911166106,-0.440999238397431,0.12730961130452884,0.07189876193055475,0.017711599824087203
9890,0,-0.2839787511080302,-0.17429470181471543,0.3815260965618227,0.40351845942720377,-0.13156996581180308,0.06027126399697525
9891,0,-0.20372470170334553,-0.08390045238929586,-0.27810059202992105,-0.023947806700119163,0.1982971048798256,-0.16333849329586073
9892,0,-0.4950700566582789,-0.05038128992007069,0.014103609439827216,-0.04279689658709584,0.16187990981989725,-0.0637975119793089
9893,0,0.0140307929322155,-0.4965649468199523,-0.5029757858343902,0.3699429032073468,-0.034026309924569814,0.0076033109935195655
9894,0,-0.13690371954651342,-0.2425159125719982,-0.10572859525055442,0.0934884499703588,0.018594575946865966,-0.07594822420385344
9895,0,-0.5535862392146861,-0.11000295179496068,-0.003158081330343658,-0.1923771680767158,0.2169555303973552,-0.05012952929312624
9896,0,-0.1699171622705308,0.05799765882057806,0.26834609049508157,0.34612893183301996,0.08222593245619275,-0.0658596435290737
9897,0,0.3003336179428613,0.15506155733328272,-0.20719836205760803,-0.04262202482988633,0.1782598211186552,0.20251326327237157
9898,0,-0.7250863682424881,0.3860032919844755,0.18439637730232297,0.336954902130019,0.1664784075264244,0.10757044004241281
9899,0,-0.1689495859648574,-0.2259903949682957,-0.17885052740917423,0.2586302039632941,0.04941115495023467,-0.049694774491392035
9900,0,-0.7566211980189557,0.03918226223140458,0.03400117906764326,-0.08411642297356868,0.12312929415869328,0.04282537746405788
9901,0,-0.5262822257924492,-0.07784261533433237,0.2795645126225249,0.14341229902786412,0.06321453173566552,0.0609858543986511
9902,0,-0.5686414847700758,-0.23956513003413615,-0.38622260418978605,-0.08962693158204924,0.18972477327661214,0.023707616746692736
9903,0,-0.4038477036345011,-0.12564672369570068,-0.31007854800876855,0.20831040836305886,0.0824241297742446,-0.021037624065821346
9904,0,-0.7697252905599766,0.22405734794073748,0.4369382069886802,0.3363993093388032,0.03384612115221811,0.25039301323551316
9905,0,-0.6832689643720915,0.12937992816970875,0.06098322585899147,-0.002624922695737252,0.13387705815254114,0.02267079529397677
9906,0,-0.5488359395874908,0.16899142440434006,-0.15933024776667024,0.03151425318237876,0.35300014100661137,-0.037249899913623465
9907,0,-0.2088830658183285,-0.11698434528208607,0.29369147267417905,0.278487005636116,-0.06243562774372476,0.001458521028171395
9908,0,-0.05086736053646572,0.4039409586770985,-0.010085435778061185,0.37859166603835115,0.2460705662087071,0.16264304038826533
9909,0,-0.3789307042103742,0.023200618661436346,0.19528554496948844,0.30681411756066407,-0.3099811432055919,-0.1061895522730343
9910,0,-0.3961245655970912,-0.20748620259083136,0.15490643177967606,0.11733248125362909,0.11774403785942551,0.07706814958319819
9911,0,0.07635254504397855,-0.30406120574080814,-0.20785131358345954,0.011306939503995991,0.1883821234598805,-0.004249145461557276
9912,0,0.0367511853143514,-0.30730568246824214,0.01291978077463146,0.1465151508006448,0.0913588585343379,0.07822407559916085
9913,0,-0.33404133519651064,-0.1058287356764599,0.5690783716945208,0.4511408859246634,0.008627494044921335,0.0356404709138456
